N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,regs,spills,smem_kb,ms,tflops,status,dflags
4,4,2,0,32,100,1,1,0,8,0,0,1,0,0,0,180,0,193.0,0.602,1817.78,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100
4,4,2,0,32,100,1,1,1,6,0,0,1,0,0,0,147,0,193.0,0.602,1818.45,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100
4,4,2,0,32,100,1,1,1,4,4,1,1,0,0,0,134,0,193.0,0.603,1816.53,OK,-DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,1,1,8,0,0,1,0,0,0,180,0,193.0,0.603,1814.6,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100
4,4,2,0,32,200,2,0,0,8,0,1,1,0,0,0,165,0,193.0,0.604,1814.24,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1
3,4,3,1,32,0,2,1,1,4,0,0,1,0,0,0,154,0,161.0,0.605,1809.18,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=0 -DK_LOOP_UNROLL=4
3,4,3,0,32,0,2,1,1,4,0,0,1,0,0,0,154,0,161.0,0.608,1802.44,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=3 -DSTAGGER_CYCLES=0 -DK_LOOP_UNROLL=4
4,4,2,0,32,200,2,0,1,6,0,1,1,0,0,0,165,0,193.0,0.608,1799.74,OK,-DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1
4,4,2,0,32,100,1,1,1,8,4,3,1,0,0,0,178,0,193.0,0.61,1794.09,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,1,0,4,0,0,1,0,0,0,179,0,193.0,0.611,1792.89,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100
4,4,2,0,32,100,1,1,0,4,0,3,1,0,0,0,179,0,193.0,0.612,1790.44,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3
4,4,2,0,32,100,1,1,0,4,4,1,1,0,0,0,134,0,193.0,0.613,1785.52,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,1,1,6,4,0,1,0,0,0,144,0,193.0,0.615,1781.3,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,1,1,8,4,0,1,0,0,0,178,0,193.0,0.615,1779.77,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,1,0,8,4,3,1,0,0,0,179,0,193.0,0.616,1778.84,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,1,1,4,0,1,1,0,0,0,134,0,193.0,0.616,1777.7,OK,-DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,2,0,32,100,1,1,1,4,0,3,1,0,0,0,178,0,193.0,0.616,1777.91,OK,-DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3
4,4,2,0,32,100,1,1,0,8,0,3,1,0,0,0,180,0,193.0,0.617,1773.71,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3
4,4,2,0,32,100,1,1,1,6,0,3,1,0,0,0,147,0,193.0,0.617,1774.25,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3
4,4,2,0,32,100,1,1,0,4,4,0,1,0,0,0,179,0,193.0,0.618,1772.53,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,1,1,8,4,1,1,0,0,0,134,0,193.0,0.618,1771.75,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,1,0,4,0,1,1,0,0,0,134,0,193.0,0.619,1768.64,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,2,0,32,100,1,1,1,8,0,1,1,0,0,0,134,0,193.0,0.619,1768.65,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,2,1,32,160,1,1,0,6,4,0,1,0,0,0,144,0,193.0,0.619,1769.89,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,1,1,6,4,1,1,0,0,0,134,0,193.0,0.62,1764.91,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,1,0,8,0,1,1,0,0,0,134,0,193.0,0.621,1763.13,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,2,0,32,100,1,1,1,4,4,0,1,0,0,0,178,0,193.0,0.621,1763.87,OK,-DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4
4,4,2,1,32,160,1,1,0,4,4,3,1,0,0,0,179,0,193.0,0.622,1760.61,OK,-DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,1,0,6,4,3,1,0,0,0,144,0,193.0,0.623,1758.97,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,1,0,6,0,1,1,0,0,0,134,0,193.0,0.624,1754.18,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,2,0,32,100,1,1,1,4,0,0,1,0,0,0,178,0,193.0,0.624,1754.91,OK,-DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100
4,4,2,1,32,160,1,1,1,6,4,0,1,0,0,0,144,0,193.0,0.624,1756.08,OK,-DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,1,0,6,4,0,1,0,0,0,144,0,193.0,0.625,1751.32,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,1,0,6,4,1,1,0,0,0,134,0,193.0,0.625,1751.43,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,1,0,6,0,3,1,0,0,0,149,0,193.0,0.625,1752.6,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3
4,4,2,0,32,100,1,1,0,8,4,0,1,0,0,0,179,0,193.0,0.625,1751.29,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,1,0,4,4,3,1,0,0,0,179,0,193.0,0.626,1748.4,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,1,0,6,0,0,1,0,0,0,149,0,193.0,0.626,1750.51,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100
4,4,2,1,32,160,1,1,0,4,4,1,1,0,0,0,134,0,193.0,0.626,1748.66,OK,-DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,1,32,160,1,1,0,6,4,3,1,0,0,0,144,0,193.0,0.626,1749.4,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,1,32,160,1,1,0,6,0,0,1,0,0,0,149,0,193.0,0.627,1745.21,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160
4,4,2,1,32,160,1,1,1,6,4,3,1,0,0,0,144,0,193.0,0.627,1746.76,OK,-DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,1,32,160,1,1,1,8,4,1,1,0,0,0,134,0,193.0,0.627,1747.47,OK,-DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,1,32,160,1,1,0,4,4,0,1,0,0,0,179,0,193.0,0.628,1742.3,OK,-DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4
4,4,2,1,32,160,1,1,0,6,0,3,1,0,0,0,149,0,193.0,0.628,1744.37,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,2,1,32,160,1,1,0,8,4,3,1,0,0,0,179,0,193.0,0.628,1742.7,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,1,1,4,4,3,1,0,0,0,178,0,193.0,0.629,1739.52,OK,-DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,0,32,100,1,1,1,6,4,3,1,0,0,0,144,0,193.0,0.629,1740.02,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,0,32,200,1,1,0,4,4,0,1,0,0,0,179,0,193.0,0.629,1741.62,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4
4,4,2,1,32,160,1,1,1,4,0,3,1,0,0,0,178,0,193.0,0.629,1740.21,OK,-DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,2,1,32,160,1,1,1,6,0,3,1,0,0,0,147,0,193.0,0.629,1741.08,OK,-DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,2,0,32,200,1,1,1,6,0,0,1,0,0,0,147,0,193.0,0.63,1737.8,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200
4,4,2,1,32,160,1,1,1,4,4,0,1,0,0,0,178,0,193.0,0.63,1737.14,OK,-DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4
4,4,2,0,32,200,1,1,0,4,0,0,1,0,0,0,179,0,193.0,0.631,1734.59,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200
4,4,2,0,32,200,1,1,1,8,0,0,1,0,0,0,180,0,193.0,0.631,1735.43,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200
4,4,2,1,32,160,1,1,1,6,0,1,1,0,0,0,134,0,193.0,0.631,1735.56,OK,-DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,2,1,32,160,1,1,1,8,0,0,1,0,0,0,181,0,193.0,0.631,1734.29,OK,-DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160
4,4,2,1,32,160,1,1,1,8,4,0,1,0,0,0,178,0,193.0,0.631,1735.39,OK,-DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4
4,4,2,1,32,160,1,1,1,8,0,1,1,0,0,0,134,0,193.0,0.631,1736.51,OK,-DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,2,0,32,100,1,1,1,6,0,1,1,0,0,0,134,0,193.0,0.632,1732.19,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1
4,4,2,0,32,200,1,1,0,8,0,1,1,0,0,0,134,0,193.0,0.632,1733.7,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1
4,4,2,1,32,160,1,1,1,4,0,0,1,0,0,0,178,0,193.0,0.632,1732.9,OK,-DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160
4,4,2,1,32,160,1,1,1,4,4,3,1,0,0,0,178,0,193.0,0.632,1733.37,OK,-DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,1,32,160,1,1,1,6,0,0,1,0,0,0,147,0,193.0,0.632,1731.42,OK,-DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160
4,4,2,0,32,200,1,1,1,4,0,1,1,0,0,0,134,0,193.0,0.633,1729.35,OK,-DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1
4,4,2,0,32,200,1,1,1,4,4,3,1,0,0,0,178,0,193.0,0.633,1728.97,OK,-DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,1,32,160,1,1,0,8,4,0,1,0,0,0,179,0,193.0,0.633,1728.64,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4
4,4,2,1,32,160,1,1,0,8,4,1,1,0,0,0,134,0,193.0,0.633,1731.14,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,1,32,160,1,1,0,8,0,3,1,0,0,0,181,0,193.0,0.633,1729.82,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,2,0,32,200,1,1,0,4,0,3,1,0,0,0,179,0,193.0,0.634,1726.77,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3
4,4,2,0,32,200,1,1,0,6,4,1,1,0,0,0,134,0,193.0,0.634,1726.78,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,200,1,1,1,6,0,3,1,0,0,0,147,0,193.0,0.634,1726.92,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3
4,4,2,0,32,200,1,1,1,6,4,3,1,0,0,0,144,0,193.0,0.634,1727.84,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,0,32,200,1,1,1,8,0,1,1,0,0,0,134,0,193.0,0.634,1725.81,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1
4,4,2,0,32,200,1,1,1,8,0,3,1,0,0,0,180,0,193.0,0.634,1726.19,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3
4,4,2,1,32,160,1,1,0,6,0,1,1,0,0,0,134,0,193.0,0.634,1726.1,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,2,0,32,100,1,1,0,8,4,1,1,0,0,0,134,0,193.0,0.635,1724.22,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,200,1,1,0,4,4,1,1,0,0,0,134,0,193.0,0.635,1725.26,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,0,32,200,1,1,0,6,0,1,1,0,0,0,134,0,193.0,0.635,1723.62,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1
4,4,2,0,32,200,1,1,0,6,4,3,1,0,0,0,144,0,193.0,0.635,1724.2,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,0,32,200,1,1,0,8,0,0,1,0,0,0,180,0,193.0,0.635,1724.91,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200
4,4,2,0,32,200,1,1,0,8,4,0,1,0,0,0,179,0,193.0,0.635,1724.39,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4
4,4,2,0,32,200,1,1,1,4,4,1,1,0,0,0,134,0,193.0,0.635,1723.86,OK,-DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,1,32,160,1,1,1,4,4,1,1,0,0,0,134,0,193.0,0.635,1725.59,OK,-DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,1,32,160,1,1,1,8,4,3,1,0,0,0,178,0,193.0,0.635,1723.63,OK,-DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,0,32,200,1,1,0,4,0,1,1,0,0,0,134,0,193.0,0.636,1720.52,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1
4,4,2,0,32,200,1,1,1,8,4,0,1,0,0,0,178,0,193.0,0.636,1721.82,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4
4,4,2,0,32,200,1,1,0,8,0,3,1,0,0,0,180,0,193.0,0.637,1718.15,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3
4,4,2,0,32,200,1,1,1,6,0,1,1,0,0,0,134,0,193.0,0.637,1717.99,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1
4,4,2,1,32,160,1,1,0,4,0,3,1,0,0,0,179,0,193.0,0.637,1718.1,OK,-DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,2,1,32,160,1,1,0,8,0,0,1,0,0,0,181,0,193.0,0.637,1717.69,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160
4,4,2,0,32,200,1,1,0,6,0,3,1,0,0,0,149,0,193.0,0.638,1714.99,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3
4,4,2,0,32,200,1,1,1,4,0,0,1,0,0,0,178,0,193.0,0.638,1716.95,OK,-DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200
4,4,2,1,32,160,1,1,0,6,4,1,1,0,0,0,134,0,193.0,0.638,1715.37,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,1,32,160,1,1,0,8,0,1,1,0,0,0,134,0,193.0,0.638,1716.29,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,2,1,32,160,1,1,1,4,0,1,1,0,0,0,134,0,193.0,0.638,1715.23,OK,-DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,2,1,32,160,1,1,0,4,0,1,1,0,0,0,134,0,193.0,0.639,1714.48,OK,-DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
4,4,2,0,32,200,1,1,1,4,4,0,1,0,0,0,178,0,193.0,0.64,1709.9,OK,-DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4
4,4,2,0,32,200,1,1,1,6,4,0,1,0,0,0,144,0,193.0,0.64,1709.88,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4
4,4,2,0,32,200,1,1,1,6,4,1,1,0,0,0,134,0,193.0,0.64,1709.92,OK,-DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,2,1,32,160,1,1,0,4,0,0,1,0,0,0,179,0,193.0,0.64,1711.43,OK,-DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160
4,4,2,1,32,160,1,1,1,8,0,3,1,0,0,0,181,0,193.0,0.64,1710.52,OK,-DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,2,0,32,200,1,1,0,4,4,3,1,0,0,0,179,0,193.0,0.641,1707.46,OK,-DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,2,0,32,200,1,1,0,6,4,0,1,0,0,0,144,0,193.0,0.641,1709.41,OK,-DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4
4,4,2,0,32,200,1,1,1,8,4,3,1,0,0,0,178,0,193.0,0.642,1705.5,OK,-DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
