Kernel: patch_embed (patch_embed.cu)

=== Tier 1: N_STAGES, NUM_EPI_WARPS ===
Sweep: 6 total, 3 valid, 3 pruned
Estimated time: ~0 min (3 configs × ~5s each)

[19/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 ... 0.665 ms / 1646 TFLOPS  (161 regs, 2.9s)
[20/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.771 ms / 1420 TFLOPS  (142 regs, 2.9s)
[21/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.663 ms / 1651 TFLOPS  (161 regs, 2.9s)
[22/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.700 ms / 1565 TFLOPS  (153 regs, 2.9s)
[23/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.787 ms / 1391 TFLOPS  (134 regs, 2.8s)
[24/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.701 ms / 1561 TFLOPS  (153 regs, 2.9s)
[25/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.658 ms / 1664 TFLOPS  (161 regs, 2.9s)
[26/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.758 ms / 1445 TFLOPS  (142 regs, 2.9s)
[27/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.664 ms / 1648 TFLOPS  (161 regs, 2.9s)
[28/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120 ... 0.658 ms / 1664 TFLOPS  (161 regs, 2.9s)
[29/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.762 ms / 1438 TFLOPS  (142 regs, 2.9s)
[30/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.664 ms / 1649 TFLOPS  (161 regs, 2.9s)
[31/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.702 ms / 1559 TFLOPS  (153 regs, 2.9s)
[32/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.783 ms / 1399 TFLOPS  (134 regs, 2.9s)
[33/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.700 ms / 1564 TFLOPS  (153 regs, 2.9s)
[34/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.660 ms / 1659 TFLOPS  (161 regs, 2.9s)
[35/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.768 ms / 1426 TFLOPS  (142 regs, 2.9s)
[36/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.670 ms / 1634 TFLOPS  (161 regs, 2.9s)
[37/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 ... 0.672 ms / 1630 TFLOPS  (210 regs, 3.0s)
[38/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.773 ms / 1416 TFLOPS  (192 regs, 3.0s)
[39/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.677 ms / 1618 TFLOPS  (210 regs, 3.0s)
[40/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.707 ms / 1549 TFLOPS  (202 regs, 3.1s)
[41/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.788 ms / 1390 TFLOPS  (184 regs, 3.0s)
[42/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.712 ms / 1537 TFLOPS  (202 regs, 3.0s)
[43/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.675 ms / 1623 TFLOPS  (210 regs, 3.0s)
[44/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.769 ms / 1424 TFLOPS  (192 regs, 3.0s)
[45/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.672 ms / 1630 TFLOPS  (210 regs, 3.0s)
[46/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 ... 0.678 ms / 1615 TFLOPS  (210 regs, 3.0s)
[47/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.768 ms / 1425 TFLOPS  (192 regs, 2.9s)
[48/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.677 ms / 1616 TFLOPS  (210 regs, 3.0s)
[49/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.711 ms / 1540 TFLOPS  (202 regs, 3.0s)
[50/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.778 ms / 1407 TFLOPS  (184 regs, 2.9s)
[51/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.716 ms / 1530 TFLOPS  (202 regs, 3.1s)
[52/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.680 ms / 1611 TFLOPS  (210 regs, 3.0s)
[53/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.765 ms / 1432 TFLOPS  (192 regs, 3.0s)
[54/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.674 ms / 1625 TFLOPS  (210 regs, 2.9s)
[55/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 ... 0.667 ms / 1641 TFLOPS  (130 regs, 3.0s)
[56/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.761 ms / 1439 TFLOPS  (111 regs, 2.9s)
[57/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.668 ms / 1640 TFLOPS  (130 regs, 2.9s)
[58/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.697 ms / 1570 TFLOPS  (126 regs, 2.9s)
[59/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.787 ms / 1392 TFLOPS  (105 regs, 2.9s)
[60/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.694 ms / 1577 TFLOPS  (126 regs, 2.8s)
[61/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.672 ms / 1630 TFLOPS  (130 regs, 2.9s)
[62/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.772 ms / 1419 TFLOPS  (111 regs, 2.9s)
[63/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.669 ms / 1637 TFLOPS  (130 regs, 2.8s)
[64/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 ... 0.667 ms / 1641 TFLOPS  (130 regs, 2.9s)
[65/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.769 ms / 1424 TFLOPS  (111 regs, 2.9s)
[66/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.668 ms / 1639 TFLOPS  (130 regs, 2.9s)
[67/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.696 ms / 1572 TFLOPS  (126 regs, 2.9s)
[68/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.784 ms / 1397 TFLOPS  (105 regs, 2.9s)
[69/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.701 ms / 1563 TFLOPS  (126 regs, 2.8s)
[70/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.672 ms / 1629 TFLOPS  (130 regs, 2.8s)
[71/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.759 ms / 1442 TFLOPS  (111 regs, 2.9s)
[72/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.670 ms / 1634 TFLOPS  (130 regs, 2.9s)
[73/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 ... 0.671 ms / 1633 TFLOPS  (161 regs, 2.9s)
[74/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.770 ms / 1422 TFLOPS  (142 regs, 3.0s)
[75/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.666 ms / 1644 TFLOPS  (161 regs, 2.9s)
[76/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.698 ms / 1569 TFLOPS  (153 regs, 2.9s)
[77/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.777 ms / 1409 TFLOPS  (134 regs, 2.9s)
[78/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.702 ms / 1560 TFLOPS  (153 regs, 3.0s)
[79/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.664 ms / 1649 TFLOPS  (161 regs, 3.0s)
[80/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.749 ms / 1462 TFLOPS  (142 regs, 2.8s)
[81/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.667 ms / 1641 TFLOPS  (161 regs, 2.9s)
[82/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 ... 0.676 ms / 1621 TFLOPS  (161 regs, 2.9s)
[83/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.757 ms / 1447 TFLOPS  (142 regs, 2.9s)
[84/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.670 ms / 1635 TFLOPS  (161 regs, 2.9s)
[85/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.695 ms / 1575 TFLOPS  (153 regs, 3.0s)
[86/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.782 ms / 1400 TFLOPS  (134 regs, 2.9s)
[87/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.701 ms / 1562 TFLOPS  (153 regs, 2.9s)
[88/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.657 ms / 1666 TFLOPS  (161 regs, 3.0s)
[89/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.761 ms / 1439 TFLOPS  (142 regs, 2.9s)
[90/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.660 ms / 1660 TFLOPS  (161 regs, 2.9s)
[91/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 ... 0.671 ms / 1633 TFLOPS  (210 regs, 3.0s)
[92/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.772 ms / 1418 TFLOPS  (192 regs, 3.0s)
[93/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.674 ms / 1624 TFLOPS  (210 regs, 3.0s)
[94/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.711 ms / 1540 TFLOPS  (202 regs, 3.0s)
[95/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.779 ms / 1406 TFLOPS  (184 regs, 2.9s)
[96/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.711 ms / 1539 TFLOPS  (202 regs, 3.1s)
[97/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.673 ms / 1628 TFLOPS  (210 regs, 3.1s)
[98/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.772 ms / 1419 TFLOPS  (192 regs, 3.0s)
[99/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.678 ms / 1614 TFLOPS  (210 regs, 3.0s)
[100/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 ... 0.680 ms / 1609 TFLOPS  (210 regs, 3.0s)
[101/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.758 ms / 1445 TFLOPS  (192 regs, 2.9s)
[102/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.668 ms / 1639 TFLOPS  (210 regs, 3.0s)
[103/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.713 ms / 1536 TFLOPS  (202 regs, 3.0s)
[104/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.797 ms / 1374 TFLOPS  (184 regs, 3.0s)
[105/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.716 ms / 1530 TFLOPS  (202 regs, 3.0s)
[106/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.670 ms / 1633 TFLOPS  (210 regs, 3.0s)
[107/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.765 ms / 1430 TFLOPS  (192 regs, 3.0s)
[108/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.675 ms / 1622 TFLOPS  (210 regs, 2.9s)
[109/540] -DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 ... 0.732 ms / 1496 TFLOPS  (179 regs, 2.9s)
[110/540] -DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.684 ms / 1601 TFLOPS  (164 regs, 2.9s)
[111/540] -DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.734 ms / 1491 TFLOPS  (179 regs, 2.9s)
[112/540] -DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.736 ms / 1487 TFLOPS  (134 regs, 2.8s)
[113/540] -DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.690 ms / 1586 TFLOPS  (120 regs, 2.9s)
[114/540] -DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.735 ms / 1490 TFLOPS  (134 regs, 2.9s)
[115/540] -DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.737 ms / 1486 TFLOPS  (179 regs, 2.8s)
[116/540] -DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.685 ms / 1598 TFLOPS  (164 regs, 3.0s)
[117/540] -DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.735 ms / 1490 TFLOPS  (179 regs, 3.0s)
[118/540] -DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 ... 0.604 ms / 1814 TFLOPS  (179 regs, 2.9s)
[119/540] -DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=1 ... 0.685 ms / 1598 TFLOPS  (164 regs, 2.9s)
[120/540] -DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4 ... 0.617 ms / 1775 TFLOPS  (179 regs, 2.9s)
[121/540] -DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 ... 0.609 ms / 1797 TFLOPS  (134 regs, 2.9s)
[122/540] -DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.688 ms / 1591 TFLOPS  (120 regs, 2.9s)
[123/540] -DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.629 ms / 1742 TFLOPS  (134 regs, 2.9s)
[124/540] -DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 ... 0.616 ms / 1777 TFLOPS  (179 regs, 2.9s)
[125/540] -DCVT_ADD_FUSED=0 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.686 ms / 1595 TFLOPS  (164 regs, 3.0s)
