Kernel: patch_embed (patch_embed.cu)

=== Tier 1: N_STAGES, NUM_EPI_WARPS ===
Sweep: 6 total, 5 valid, 1 pruned
Estimated time: ~0 min (5 configs × ~5s each)

[478/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 ... 0.531 ms / 2063 TFLOPS  (222 regs, 1.6s)
[479/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.692 ms / 1582 TFLOPS  (208 regs, 1.6s)
[480/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.532 ms / 2060 TFLOPS  (222 regs, 1.6s)
[481/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.531 ms / 2062 TFLOPS  (214 regs, 1.6s)
[482/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.703 ms / 1559 TFLOPS  (200 regs, 1.6s)
[483/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.531 ms / 2063 TFLOPS  (214 regs, 1.6s)
[484/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.531 ms / 2062 TFLOPS  (222 regs, 1.6s)
[485/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.691 ms / 1584 TFLOPS  (208 regs, 1.6s)
[486/540] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.531 ms / 2064 TFLOPS  (222 regs, 1.6s)
[487/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 ... 0.734 ms / 1491 TFLOPS  (180 regs, 1.6s)
[488/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.689 ms / 1589 TFLOPS  (164 regs, 1.6s)
[489/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.725 ms / 1511 TFLOPS  (178 regs, 1.6s)
[490/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.726 ms / 1507 TFLOPS  (134 regs, 1.6s)
[491/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.681 ms / 1608 TFLOPS  (120 regs, 1.6s)
[492/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.731 ms / 1497 TFLOPS  (134 regs, 1.6s)
[493/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.731 ms / 1498 TFLOPS  (180 regs, 1.6s)
[494/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.681 ms / 1609 TFLOPS  (164 regs, 1.6s)
[495/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.729 ms / 1503 TFLOPS  (178 regs, 1.6s)
[496/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 ... 0.596 ms / 1839 TFLOPS  (180 regs, 1.6s)
[497/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.684 ms / 1601 TFLOPS  (164 regs, 1.6s)
[498/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.617 ms / 1776 TFLOPS  (178 regs, 1.6s)
[499/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.614 ms / 1783 TFLOPS  (134 regs, 1.6s)
[500/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.674 ms / 1624 TFLOPS  (120 regs, 1.6s)
[501/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.616 ms / 1776 TFLOPS  (134 regs, 1.6s)
[502/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.618 ms / 1772 TFLOPS  (180 regs, 1.6s)
[503/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.684 ms / 1601 TFLOPS  (164 regs, 1.6s)
[504/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.619 ms / 1770 TFLOPS  (178 regs, 1.6s)
[505/540] -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 ... 0.565 ms / 1938 TFLOPS  (209 regs, 1.6s)
[506/540] -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.693 ms / 1581 TFLOPS  (194 regs, 1.6s)
[507/540] -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.561 ms / 1953 TFLOPS  (209 regs, 1.6s)
[508/540] -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.573 ms / 1911 TFLOPS  (165 regs, 1.6s)
[509/540] -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.696 ms / 1574 TFLOPS  (149 regs, 1.6s)
[510/540] -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.577 ms / 1898 TFLOPS  (165 regs, 1.6s)
[511/540] -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.562 ms / 1947 TFLOPS  (209 regs, 1.6s)
[512/540] -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.692 ms / 1583 TFLOPS  (194 regs, 1.6s)
[513/540] -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.564 ms / 1941 TFLOPS  (209 regs, 1.6s)
[514/540] -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 ... 0.527 ms / 2079 TFLOPS  (209 regs, 1.6s)
[515/540] -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.687 ms / 1595 TFLOPS  (194 regs, 1.6s)
[516/540] -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.529 ms / 2070 TFLOPS  (209 regs, 1.6s)
[517/540] -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.529 ms / 2071 TFLOPS  (165 regs, 1.6s)
[518/540] -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.685 ms / 1598 TFLOPS  (149 regs, 1.6s)
[519/540] -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.528 ms / 2074 TFLOPS  (165 regs, 1.6s)
[520/540] -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.526 ms / 2083 TFLOPS  (209 regs, 1.6s)
[521/540] -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.682 ms / 1607 TFLOPS  (194 regs, 1.6s)
[522/540] -DK_LOOP_UNROLL=8 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.528 ms / 2074 TFLOPS  (209 regs, 1.6s)
[523/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 ... 0.543 ms / 2015 TFLOPS  (255 regs, 1.6s)
[524/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.703 ms / 1557 TFLOPS  (244 regs, 1.6s)
[525/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.542 ms / 2021 TFLOPS  (255 regs, 1.6s)
[526/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.540 ms / 2028 TFLOPS  (214 regs, 1.6s)
[527/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.700 ms / 1565 TFLOPS  (200 regs, 1.6s)
[528/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.539 ms / 2032 TFLOPS  (214 regs, 1.6s)
[529/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.541 ms / 2025 TFLOPS  (255 regs, 1.6s)
[530/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.694 ms / 1577 TFLOPS  (244 regs, 1.6s)
[531/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.542 ms / 2019 TFLOPS  (255 regs, 1.6s)
[532/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 ... 0.531 ms / 2064 TFLOPS  (255 regs, 1.6s)
[533/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=1 ... 0.689 ms / 1590 TFLOPS  (244 regs, 1.6s)
[534/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4 ... 0.530 ms / 2066 TFLOPS  (255 regs, 1.7s)
[535/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 ... 0.531 ms / 2063 TFLOPS  (214 regs, 1.6s)
[536/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.695 ms / 1576 TFLOPS  (200 regs, 1.6s)
[537/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.529 ms / 2068 TFLOPS  (214 regs, 1.6s)
[538/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 ... 0.531 ms / 2062 TFLOPS  (255 regs, 1.6s)
[539/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.693 ms / 1580 TFLOPS  (244 regs, 1.6s)
[540/540] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.532 ms / 2057 TFLOPS  (255 regs, 1.6s)

Tier 3 winner: -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 → 0.525 ms / 2086 TFLOPS

@@GRID_WINNER -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3

================================================================================
RESULTS (sorted by ms)
================================================================================
  #  STG  EPI  INTER  MBAR  TMEM  STAG  PH1U  SNAKE  FUSE  KLU  W0U  SMU  REGS     SMEM       MS   TFLOPS  STATUS
-----------------------------------------------------------------------------------------------------------------
  1    4    4      2     0    32   100     2      1     0    6    0    3   173   192.1K    0.525     2086  BEST
  2    4    4      2     0    32   100     2      1     1    6    0    0   173   192.1K    0.525     2085  BEST
  3    4    4      2     0    32   100     2      1     0    4    0    0   209   192.1K    0.526     2081  OK
  4    4    4      2     0    32   100     2      1     0    8    4    0   209   192.1K    0.526     2080  OK
  5    4    4      2     0    32   100     2      1     0    8    4    1   165   192.1K    0.526     2083  OK
  6    4    4      2     0    32   100     2      1     1    4    0    0   209   192.1K    0.526     2083  OK
  7    4    4      2     0    32   100     2      1     1    8    0    3   209   192.1K    0.526     2083  OK
  8    4    4      2     0    32   100     2      1     1    4    0    0   209   192.1K    0.527     2079  OK
  9    4    4      2     0    32   120     2      1     1    4    0    0   209   192.1K    0.527     2078  OK
 10    4    4      2     0    32   160     2      1     1    4    0    0   209   192.1K    0.527     2076  OK
 11    4    4      2     1    32    60     2      1     1    4    0    0   210   192.1K    0.527     2077  OK
 12    4    4      2     1    32    80     2      1     1    4    0    0   210   192.1K    0.527     2077  OK
 13    4    4      2     1    32   120     2      1     1    4    0    0   210   192.1K    0.527     2076  OK
 14    4    4      2     0    32   100     2      1     0    6    0    0   173   192.1K    0.527     2079  OK
 15    4    4      2     0    32   100     2      1     0    6    4    3   173   192.1K    0.527     2077  OK
 16    4    4      2     0    32   100     2      1     0    8    0    0   209   192.1K    0.527     2076  OK
 17    4    4      2     0    32   100     2      1     0    8    0    3   209   192.1K    0.527     2078  OK
 18    4    4      2     0    32   100     2      1     0    8    4    3   209   192.1K    0.527     2077  OK
 19    4    4      2     0    32   100     2      1     1    4    0    3   209   192.1K    0.527     2079  OK
 20    4    4      2     0    32   100     2      1     1    6    0    1   165   192.1K    0.527     2079  OK
 21    4    4      2     0    32   100     2      1     1    6    4    3   173   192.1K    0.527     2077  OK
 22    4    4      2     0    32   100     2      1     1    8    0    0   209   192.1K    0.527     2079  OK
 23    4    4      2     0    32    80     2      1     1    4    0    0   209   192.1K    0.528     2076  OK
 24    4    5      2     0    32    80     2      1     1    4    0    0   211   208.1K    0.528     2074  OK
 25    4    4      2     0    32    40     2      1     1    4    0    0   209   192.1K    0.528     2075  OK
 26    4    4      2     0    32    80     2      1     1    4    0    0   209   192.1K    0.528     2074  OK
 27    4    4      2     1    32   160     2      1     1    4    0    0   210   192.1K    0.528     2075  OK
 28    4    4      2     0    32   100     2      1     0    4    4    0   209   192.1K    0.528     2074  OK
 29    4    4      2     0    32   100     2      1     0    4    0    3   209   192.1K    0.528     2075  OK
 30    4    4      2     0    32   100     2      1     0    6    4    0   173   192.1K    0.528     2073  OK
 31    4    4      2     0    32   100     2      1     0    6    0    1   165   192.1K    0.528     2075  OK
 32    4    4      2     0    32   100     2      1     0    6    4    1   165   192.1K    0.528     2075  OK
 33    4    4      2     0    32   100     2      1     0    8    0    1   165   192.1K    0.528     2075  OK
 34    4    4      2     0    32   100     2      1     1    6    0    3   173   192.1K    0.528     2075  OK
 35    4    4      2     0    32   100     2      1     1    8    4    1   165   192.1K    0.528     2074  OK
 36    4    4      2     0    32   100     2      1     1    8    4    3   209   192.1K    0.528     2074  OK
 37    4    4      2     1    32   100     2      1     1    4    0    0   210   192.1K    0.529     2070  OK
 38    4    4      2     1    32   200     2      1     1    4    0    0   210   192.1K    0.529     2071  OK
 39    4    4      2     0    32   100     2      1     0    4    4    3   209   192.1K    0.529     2070  OK
 40    4    4      2     0    32   100     2      1     1    4    4    0   209   192.1K    0.529     2070  OK
 41    4    4      2     0    32   100     2      1     1    6    4    0   173   192.1K    0.529     2070  OK
 42    4    4      2     0    32   100     2      1     1    6    4    1   165   192.1K    0.529     2070  OK
 43    4    4      2     0    32   100     2      1     1    8    4    0   209   192.1K    0.529     2070  OK
 44    4    4      2     0    32   100     2      1     1    8    0    1   165   192.1K    0.529     2071  OK
 45    4    4      2     0    32   100     4      1     1    8    4    1   214   192.1K    0.529     2068  OK
 46    4    4      2     0    32     0     2      1     1    4    0    0   208   192.1K    0.530     2065  OK
 47    4    4      2     0    32    60     2      1     1    4    0    0   209   192.1K    0.530     2067  OK
 48    4    4      2     0    32   200     2      1     1    4    0    0   209   192.1K    0.530     2067  OK
 49    4    4      2     1    32     0     2      1     1    4    0    0   209   192.1K    0.530     2067  OK
 50    4    4      2     1    32    40     2      1     1    4    0    0   210   192.1K    0.530     2068  OK
 51    4    4      2     0    32   100     4      1     0    6    0    1   214   192.1K    0.530     2066  OK
 52    4    4      2     0    32   100     4      1     0    8    0    3   255   192.1K    0.530     2067  OK
 53    4    4      2     0    32   100     4      1     1    8    4    0   255   192.1K    0.530     2066  OK
 54    4    4      2     0    32   100     4      1     0    4    4    0   255   192.1K    0.531     2061  OK
 55    4    4      2     0    32   100     4      1     0    6    0    0   222   192.1K    0.531     2061  OK
 56    4    4      2     0    32   100     4      1     0    6    4    0   222   192.1K    0.531     2061  OK
 57    4    4      2     0    32   100     4      1     0    6    4    1   214   192.1K    0.531     2060  OK
 58    4    4      2     0    32   100     4      1     0    6    0    3   222   192.1K    0.531     2062  OK
 59    4    4      2     0    32   100     4      1     0    8    4    1   214   192.1K    0.531     2060  OK
 60    4    4      2     0    32   100     2      1     1    4    4    3   209   192.1K    0.531     2063  OK
 61    4    4      2     0    32   100     4      1     1    6    0    0   222   192.1K    0.531     2063  OK
 62    4    4      2     0    32   100     4      1     1    6    0    1   214   192.1K    0.531     2062  OK
 63    4    4      2     0    32   100     4      1     1    6    4    1   214   192.1K    0.531     2063  OK
 64    4    4      2     0    32   100     4      1     1    6    0    3   222   192.1K    0.531     2062  OK
 65    4    4      2     0    32   100     4      1     1    6    4    3   222   192.1K    0.531     2064  OK
 66    4    4      2     0    32   100     4      1     1    8    0    0   255   192.1K    0.531     2064  OK
 67    4    4      2     0    32   100     4      1     1    8    0    1   214   192.1K    0.531     2063  OK
 68    4    4      2     0    32   100     4      1     1    8    0    3   255   192.1K    0.531     2062  OK
 69    4    4      1     0    32   120     2      1     1    4    0    0   206   192.1K    0.532     2058  OK
 70    4    4      1     1    32    60     2      1     1    4    0    0   208   192.1K    0.532     2058  OK
 71    4    4      1     1    32    80     2      1     1    4    0    0   208   192.1K    0.532     2057  OK
 72    4    4      1     1    32   100     2      1     1    4    0    0   208   192.1K    0.532     2059  OK
 73    4    4      1     1    32   120     2      1     1    4    0    0   208   192.1K    0.532     2060  OK
 74    4    4      2     0    32   100     2      1     0    4    0    1   165   192.1K    0.532     2058  OK
 75    4    4      2     0    32   100     4      1     0    4    0    0   255   192.1K    0.532     2057  OK
 76    4    4      2     0    32   100     4      1     0    4    0    3   255   192.1K    0.532     2056  OK
 77    4    4      2     0    32   100     4      1     0    4    4    3   255   192.1K    0.532     2057  OK
 78    4    4      2     0    32   100     4      1     0    6    4    3   222   192.1K    0.532     2058  OK
 79    4    4      2     0    32   100     4      1     0    8    0    0   255   192.1K    0.532     2059  OK
 80    4    4      2     0    32   100     4      1     0    8    0    1   214   192.1K    0.532     2059  OK
 81    4    4      2     0    32   100     4      1     0    8    4    3   255   192.1K    0.532     2060  OK
 82    4    4      2     0    32   100     4      1     1    4    0    0   255   192.1K    0.532     2059  OK
 83    4    4      2     0    32   100     4      1     1    6    4    0   222   192.1K    0.532     2060  OK
 84    4    4      2     0    32   100     4      1     1    8    4    3   255   192.1K    0.532     2057  OK
 85    4    4      1     0    32    60     2      1     1    4    0    0   206   192.1K    0.533     2056  OK
 86    4    4      1     0    32   100     2      1     1    4    0    0   206   192.1K    0.533     2056  OK
 87    4    4      1     1    32    40     2      1     1    4    0    0   208   192.1K    0.533     2055  OK
 88    4    4      1     1    32   160     2      1     1    4    0    0   208   192.1K    0.533     2056  OK
 89    4    4      1     1    32   200     2      1     1    4    0    0   208   192.1K    0.533     2054  OK
 90    4    4      2     0    32   100     4      1     0    8    4    0   255   192.1K    0.533     2053  OK
 91    4    4      2     0    32   100     2      1     1    4    0    1   165   192.1K    0.533     2056  OK
 92    4    4      2     0    32   100     4      1     1    4    0    3   255   192.1K    0.533     2055  OK
 93    4    4      2     0    32   100     4      1     1    4    4    3   255   192.1K    0.533     2055  OK
 94    4    4      1     0    32    40     2      1     1    4    0    0   206   192.1K    0.534     2052  OK
 95    4    4      1     0    32    80     2      1     1    4    0    0   206   192.1K    0.534     2050  OK
 96    4    4      1     0    32   200     2      1     1    4    0    0   206   192.1K    0.534     2051  OK
 97    4    4      2     0    32   100     2      1     0    4    4    1   165   192.1K    0.534     2049  OK
 98    4    4      2     0    32   100     4      1     0    4    0    1   214   192.1K    0.534     2051  OK
 99    4    4      2     0    32   100     2      1     1    4    4    1   165   192.1K    0.534     2051  OK
100    4    4      2     0    32   100     4      1     1    4    4    0   255   192.1K    0.534     2052  OK
101    4    4      2     0    32   100     4      1     1    4    0    1   214   192.1K    0.534     2052  OK
102    4    4      2     0    32   100     4      1     1    4    4    1   214   192.1K    0.534     2051  OK
103    5    4      2     0    32    80     2      1     1    4    0    0   229   224.1K    0.535     2045  OK
104    4    4      1     0    32   160     2      1     1    4    0    0   206   192.1K    0.535     2047  OK
105    4    4      2     0    32   100     4      1     0    4    4    1   214   192.1K    0.535     2048  OK
106    4    4      1     1    32     0     2      1     1    4    0    0   206   192.1K    0.536     2044  OK
107    4    4      1     0    32     0     2      1     1    4    0    0   205   192.1K    0.537     2040  OK
108    4    4      2     0    32   100     4      0     0    6    0    0   222   192.1K    0.537     2038  OK
109    4    4      2     0    32   100     4      0     0    6    0    1   214   192.1K    0.537     2037  OK
110    4    4      2     0    32   100     4      0     0    6    4    1   214   192.1K    0.537     2037  OK
111    4    4      2     0    32   100     4      0     0    6    4    3   222   192.1K    0.538     2036  OK
112    4    4      2     0    32   100     4      0     0    8    0    0   255   192.1K    0.538     2035  OK
113    4    4      2     0    32   100     4      0     0    8    4    1   214   192.1K    0.538     2034  OK
114    4    4      2     0    32   100     4      0     1    6    4    1   214   192.1K    0.538     2034  OK
115    4    4      2     0    32   100     4      0     1    6    0    3   222   192.1K    0.538     2035  OK
116    4    4      2     0    32   100     4      0     0    4    0    0   255   192.1K    0.539     2031  OK
117    4    4      2     0    32   100     4      0     0    6    0    3   222   192.1K    0.539     2032  OK
118    4    4      2     0    32   100     4      0     1    6    4    0   222   192.1K    0.539     2033  OK
119    4    4      2     0    32   100     4      0     1    6    4    3   222   192.1K    0.539     2033  OK
120    4    4      2     0    32   100     4      0     1    8    4    1   214   192.1K    0.539     2032  OK
121    4    4      2     0    32   100     4      0     0    4    0    1   214   192.1K    0.540     2028  OK
122    4    4      2     0    32   100     4      0     0    4    4    3   255   192.1K    0.540     2027  OK
123    4    4      2     0    32   100     4      0     0    6    4    0   222   192.1K    0.540     2030  OK
124    4    4      2     0    32   100     4      0     0    8    0    1   214   192.1K    0.540     2027  OK
125    4    4      2     0    32   100     4      0     0    8    0    3   255   192.1K    0.540     2027  OK
126    4    4      2     0    32   100     4      0     1    4    0    1   214   192.1K    0.540     2028  OK
127    4    4      2     0    32   100     4      0     1    6    0    1   214   192.1K    0.540     2029  OK
128    4    4      2     0    32   100     4      0     1    8    0    1   214   192.1K    0.540     2028  OK
129    4    4      2     0    32   100     4      0     0    8    4    3   255   192.1K    0.541     2023  OK
130    4    4      2     0    32   100     4      0     1    4    0    0   255   192.1K    0.541     2026  OK
131    4    4      2     0    32   100     4      0     1    4    4    0   255   192.1K    0.541     2023  OK
132    4    4      2     0    32   100     4      0     1    4    4    3   255   192.1K    0.541     2025  OK
133    4    4      2     0    32   100     4      0     1    6    0    0   222   192.1K    0.541     2024  OK
134    4    4      2     0    32   100     4      0     1    8    0    3   255   192.1K    0.541     2025  OK
135    4    4      2     0    32   100     4      0     0    4    4    0   255   192.1K    0.542     2020  OK
136    4    4      2     0    32   100     4      0     0    8    4    0   255   192.1K    0.542     2021  OK
137    4    4      2     0    32   100     4      0     1    4    0    3   255   192.1K    0.542     2019  OK
138    4    4      2     0    32   100     4      0     1    8    4    0   255   192.1K    0.542     2021  OK
139    4    4      2     0    32   100     4      0     1    8    4    3   255   192.1K    0.542     2019  OK
140    4    4      3     0    32    60     2      1     1    4    0    0   209   192.1K    0.543     2016  OK
141    4    4      3     0    32   120     2      1     1    4    0    0   209   192.1K    0.543     2016  OK
142    4    4      2     0    32   100     4      0     0    4    0    3   255   192.1K    0.543     2017  OK
143    4    4      2     0    32   100     4      0     1    4    4    1   214   192.1K    0.543     2017  OK
144    4    4      2     0    32   100     4      0     1    8    0    0   255   192.1K    0.543     2015  OK
145    4    4      3     0    32    80     2      1     1    4    0    0   209   192.1K    0.544     2013  OK
