N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,BATCH_EPILOGUE,GELU_VECTOR_WIDTH,STORE_TIMING,EPILOGUE_LOOP,STS_WIDTH,EPI_SYNC,NUM_PASSES_PARAM,regs,spills,smem_kb,ms,tflops,status,dflags
3,4,2,0,32,100,2,1,1,2,0,0,1,0,0,1,0,32,0,0,16,0,0,204,0,161.0,1.991,2199.41,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,2,0,0,1,0,0,2,0,32,0,0,16,0,0,204,0,161.0,1.991,2199.95,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,1,0,0,1,0,0,1,0,32,0,0,16,0,0,204,0,161.0,1.994,2196.35,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,8,0,0,1,0,0,2,0,32,0,0,16,0,0,201,0,161.0,1.995,2195.11,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
3,4,2,0,32,100,2,1,1,1,0,0,1,0,0,2,0,32,0,0,16,0,0,204,0,161.0,1.996,2194.94,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
3,4,2,0,32,100,2,1,1,2,0,0,1,0,0,2,0,32,0,0,16,0,0,201,0,161.0,1.996,2194.03,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
3,4,2,0,32,100,2,1,1,1,0,0,1,0,0,2,0,32,0,0,16,0,0,201,0,161.0,2.002,2188.33,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
4,4,2,0,32,100,2,1,1,6,0,0,1,0,0,0,0,32,0,0,16,0,0,212,0,193.0,2.016,2172.54,OK,-DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=100
3,4,2,0,32,100,2,1,1,8,0,0,1,0,0,0,0,32,0,0,16,0,0,206,0,161.0,2.048,2138.57,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=3 -DSTAGGER_CYCLES=100
3,4,2,0,32,100,2,1,1,1,0,0,1,0,0,0,0,32,0,0,16,0,0,206,0,161.0,2.055,2131.69,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=3 -DSTAGGER_CYCLES=100
3,4,2,0,32,100,2,1,1,2,0,0,1,0,0,0,0,32,0,0,16,0,0,206,0,161.0,2.055,2131.6,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=3 -DSTAGGER_CYCLES=100
3,4,1,0,32,100,1,1,1,5,0,0,2,0,0,0,1,32,0,0,16,0,0,158,0,162.0,2.058,2128.03,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DN_STAGES=3 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100
4,4,1,0,32,100,1,1,1,5,0,0,2,0,0,0,1,32,0,0,16,0,0,164,0,194.0,2.058,2128.23,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100
4,4,2,0,32,100,2,1,1,2,0,0,1,0,0,0,0,32,0,0,16,0,0,212,0,193.0,2.064,2122.2,OK,-DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100
4,4,2,0,32,100,2,1,1,1,0,0,1,0,0,0,0,32,0,0,16,0,0,212,0,193.0,2.073,2112.71,OK,-DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100
5,4,2,0,32,100,2,1,1,6,0,0,1,0,0,0,0,32,0,0,16,0,0,216,0,225.0,2.398,1826.69,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=5 -DSTAGGER_CYCLES=100
5,4,2,0,32,100,2,1,1,8,0,0,1,0,0,0,0,32,0,0,16,0,0,216,0,225.0,2.405,1821.08,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=5 -DSTAGGER_CYCLES=100
5,4,2,0,32,100,2,1,1,2,0,0,1,0,0,0,0,32,0,0,16,0,0,216,0,225.0,2.421,1809.42,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=5 -DSTAGGER_CYCLES=100
5,4,2,0,32,100,2,1,1,1,0,0,1,0,0,0,0,32,0,0,16,0,0,216,0,225.0,2.441,1794.43,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100
5,4,0,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,227,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,0,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,250,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,0,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,229,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,0,0,64,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,190,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,0,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,210,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,0,0,64,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,190,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,1,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,227,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,248,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,232,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,64,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,189,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,1,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,210,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,64,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,189,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,2,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,227,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,248,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,2,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,235,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,64,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,190,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,2,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,210,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,64,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,190,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,3,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,227,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,3,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,248,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,3,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,235,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,3,0,64,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,190,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,3,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,210,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,3,0,64,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,190,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
3,4,1,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,0,152,0,162.0,inf,0.0,RUNTIME_ERROR,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DN_STAGES=3 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
3,4,1,0,32,100,1,1,1,5,0,0,2,0,0,2,1,32,0,0,16,0,0,154,0,162.0,inf,0.0,RUNTIME_ERROR,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DN_STAGES=3 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
4,4,1,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,0,158,0,194.0,inf,0.0,RUNTIME_ERROR,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
4,4,1,0,32,100,1,1,1,5,0,0,2,0,0,2,1,32,0,0,16,0,0,160,0,194.0,inf,0.0,RUNTIME_ERROR,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
5,4,1,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,0,227,0,226.0,inf,0.0,RUNTIME_ERROR,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,1,1,1,5,0,0,2,0,0,2,1,32,0,0,16,0,0,227,0,226.0,inf,0.0,RUNTIME_ERROR,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
3,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,154,0,162.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DNUM_PASSES_PARAM=4 -DN_STAGES=3 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
3,4,1,0,32,100,1,1,1,5,0,0,0,0,0,2,0,32,0,0,16,0,4,156,0,162.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DNUM_PASSES_PARAM=4 -DN_STAGES=3 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
4,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,160,0,194.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DNUM_PASSES_PARAM=4 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
4,4,1,0,32,100,1,1,1,5,0,0,0,0,0,2,0,32,0,0,16,0,4,162,0,194.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=5 -DNUM_PASSES_PARAM=4 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,227,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,2,0,32,0,0,16,0,4,230,0,226.0,inf,0.0,RUNTIME_ERROR,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
